x,y,w
0.4714285714285714,0.7272727272727273,0.34285714285714286
0.4716981132075472,0.76,0.3584905660377359
0.4716981132075472,0.74,0.3490566037735849
0.4716981132075472,0.68,0.3207547169811321
0.4716981132075472,0.64,0.3018867924528302
0.4716981132075472,0.78,0.3679245283018868
0.4716981132075472,0.6,0.2830188679245283
0.4719101123595505,0.8333333333333334,0.3932584269662921
0.472,0.8305084745762712,0.39199999999999996
0.4722222222222222,0.5882352941176471,0.2777777777777778
0.4722222222222222,0.8235294117647058,0.38888888888888884
0.4722222222222222,0.6323529411764706,0.2986111111111111
0.4722222222222222,0.4705882352941176,0.22222222222222218
0.4725274725274725,0.6511627906976745,0.3076923076923077
0.4727272727272727,0.6538461538461539,0.3090909090909091
0.4727272727272727,0.5,0.23636363636363636
0.4727272727272727,0.5384615384615384,0.2545454545454545
0.4729729729729729,0.7428571428571429,0.3513513513513513
0.4736842105263157,0.7222222222222222,0.3421052631578947
0.4736842105263157,0.6666666666666666,0.31578947368421045
0.4736842105263157,0.4444444444444444,0.21052631578947364
0.4736842105263157,0.6111111111111112,0.28947368421052627
0.4736842105263157,0.7037037037037037,0.33333333333333326
0.4736842105263157,0.7777777777777778,0.36842105263157887
0.4736842105263157,0.6666666666666666,0.31578947368421045
0.4736842105263157,0.8055555555555556,0.381578947368421
0.4736842105263157,0.7407407407407407,0.35087719298245607
0.4742268041237113,0.8260869565217391,0.3917525773195876
0.4745762711864407,0.7142857142857143,0.33898305084745767
0.4745762711864407,0.5,0.23728813559322035
0.475,0.9473684210526316,0.45
0.475,0.6842105263157895,0.325
0.475,0.6052631578947368,0.2875
0.475,0.631578947368421,0.3
0.475,0.7631578947368421,0.3625
0.4754098360655737,0.7241379310344828,0.34426229508196715
0.4754098360655737,0.8275862068965517,0.3934426229508196
0.4756097560975609,0.6923076923076923,0.3292682926829268
0.4756097560975609,0.6666666666666666,0.31707317073170727
0.4756097560975609,0.6923076923076923,0.3292682926829268
0.4761904761904761,0.7428571428571429,0.3537414965986394
0.4761904761904761,0.6,0.28571428571428564
0.4761904761904761,0.775,0.369047619047619
0.4761904761904761,0.85,0.40476190476190466
0.4761904761904761,0.675,0.3214285714285714
0.4761904761904761,0.7333333333333333,0.34920634920634913
0.4765625,0.7049180327868853,0.3359375
0.4766355140186916,0.8627450980392157,0.4112149532710281
0.4769230769230769,0.6774193548387096,0.32307692307692304
0.4769230769230769,0.6129032258064516,0.29230769230769227
0.4769230769230769,0.8387096774193549,0.39999999999999997
0.4769230769230769,0.8709677419354839,0.41538461538461535
0.4770642201834862,0.8269230769230769,0.39449541284403666
0.4770642201834862,0.8653846153846154,0.4128440366972477
0.4772727272727273,0.6904761904761905,0.32954545454545453
0.4772727272727273,0.6666666666666666,0.3181818181818182
0.4772727272727273,0.8095238095238095,0.3863636363636364
0.4776119402985074,0.625,0.29850746268656714
0.4776119402985074,0.71875,0.3432835820895522
0.4776119402985074,0.78125,0.3731343283582089
0.4776119402985074,0.875,0.41791044776119396
0.4776119402985074,0.625,0.29850746268656714
0.4777777777777778,0.7906976744186046,0.37777777777777777
0.4777777777777778,0.7441860465116279,0.35555555555555557
0.4778761061946903,0.8518518518518519,0.40707964601769914
0.4782608695652174,0.5757575757575758,0.2753623188405797
0.4782608695652174,0.6363636363636364,0.30434782608695654
0.4782608695652174,0.7272727272727273,0.3478260869565218
0.4782608695652174,0.6060606060606061,0.2898550724637681
0.4782608695652174,0.6666666666666666,0.3188405797101449
0.4782608695652174,0.8409090909090909,0.40217391304347827
0.4782608695652174,0.6363636363636364,0.30434782608695654
0.4786324786324786,0.6964285714285714,0.3333333333333333
0.4787234042553192,0.6444444444444445,0.3085106382978724
0.4787234042553192,0.6,0.2872340425531915
0.4788732394366197,0.7058823529411765,0.3380281690140845
0.4788732394366197,0.7352941176470589,0.35211267605633806
0.4791666666666667,0.8260869565217391,0.39583333333333337
0.4791666666666667,0.8260869565217391,0.39583333333333337
0.4791666666666667,0.7717391304347826,0.3697916666666667
0.4791666666666667,0.6956521739130435,0.3333333333333333
0.4794520547945205,0.8285714285714286,0.3972602739726027
0.4794520547945205,0.5714285714285714,0.273972602739726
0.4794520547945205,0.6,0.2876712328767123
0.48,0.4166666666666667,0.2
0.48,0.7083333333333334,0.34
0.48,0.8055555555555556,0.38666666666666666
0.48,0.625,0.3
0.48,0.7916666666666666,0.37999999999999995
0.48,0.6666666666666666,0.31999999999999995
0.48,0.8125,0.39
0.48,0.8055555555555556,0.38666666666666666
0.48,0.7083333333333334,0.34
0.4802631578947368,0.7808219178082192,0.37499999999999994
0.4804469273743016,0.8372093023255814,0.40223463687150834
0.4805194805194805,0.6216216216216216,0.2987012987012987
0.4805194805194805,0.8108108108108109,0.38961038961038963
0.4807692307692308,0.6,0.28846153846153844
0.4807692307692308,0.88,0.4230769230769231
0.4807692307692308,0.92,0.44230769230769235
0.4807692307692308,0.84,0.40384615384615385
0.4807692307692308,0.84,0.40384615384615385
0.4810126582278481,0.8947368421052632,0.43037974683544306
0.4812030075187969,0.71875,0.34586466165413526
0.4814814814814814,0.8717948717948718,0.419753086419753
0.4814814814814814,0.5769230769230769,0.2777777777777777
0.4814814814814814,0.8461538461538461,0.40740740740740733
0.4814814814814814,0.5384615384615384,0.2592592592592592
0.4814814814814814,0.8717948717948718,0.419753086419753
0.4814814814814814,0.8461538461538461,0.40740740740740733
0.4814814814814814,0.7692307692307693,0.37037037037037035
0.4814814814814814,0.8307692307692308,0.39999999999999997
0.4814814814814814,0.8461538461538461,0.40740740740740733
0.4814814814814814,0.6666666666666666,0.3209876543209876
0.4818181818181818,0.5471698113207547,0.2636363636363636
0.4819277108433735,0.775,0.37349397590361444
0.4819277108433735,0.775,0.37349397590361444
0.4821428571428571,0.7407407407407407,0.3571428571428571
0.4821428571428571,0.6666666666666666,0.3214285714285714
0.4821428571428571,0.7407407407407407,0.3571428571428571
0.4821428571428571,0.7037037037037037,0.33928571428571425
0.4821428571428571,0.6666666666666666,0.3214285714285714
0.4821428571428571,0.7407407407407407,0.3571428571428571
0.4823529411764706,0.8292682926829268,0.39999999999999997
0.4823529411764706,0.6585365853658537,0.31764705882352945
0.4823529411764706,0.6585365853658537,0.31764705882352945
0.4823529411764706,0.7560975609756098,0.36470588235294116
0.4823529411764706,0.6829268292682927,0.3294117647058824
0.4824561403508772,0.6909090909090909,0.3333333333333333
0.4827586206896552,0.6785714285714286,0.32758620689655177
0.4827586206896552,0.6428571428571429,0.3103448275862069
0.4827586206896552,0.6428571428571429,0.3103448275862069
0.4827586206896552,0.7142857142857143,0.3448275862068966
0.4827586206896552,0.75,0.3620689655172414
0.4827586206896552,0.7857142857142857,0.37931034482758624
0.4827586206896552,0.75,0.3620689655172414
0.4827586206896552,0.6428571428571429,0.3103448275862069
0.4830508474576271,0.6842105263157895,0.3305084745762712
0.4831460674157303,0.813953488372093,0.3932584269662921
0.4831460674157303,0.7209302325581395,0.348314606741573
0.4833333333333333,0.3793103448275862,0.1833333333333333
0.4833333333333333,0.896551724137931,0.4333333333333333
0.4833333333333333,0.6896551724137931,0.3333333333333333
0.4833333333333333,0.8275862068965517,0.39999999999999997
0.4836065573770491,0.6440677966101694,0.3114754098360655
0.4838709677419355,0.8222222222222222,0.3978494623655914
0.4838709677419355,0.7,0.3387096774193548
0.4838709677419355,0.8,0.38709677419354843
0.4838709677419355,0.8,0.38709677419354843
0.4838709677419355,0.7555555555555555,0.3655913978494624
0.4838709677419355,0.7777777777777778,0.3763440860215054
0.4840764331210191,0.7368421052631579,0.35668789808917195
0.4842105263157895,0.8260869565217391,0.4
0.4842105263157895,0.7391304347826086,0.35789473684210527
0.4842105263157895,0.7608695652173914,0.368421052631579
0.4842105263157895,0.6521739130434783,0.3157894736842105
0.484375,0.5483870967741935,0.265625
0.484375,0.6451612903225806,0.3125
0.484375,0.6451612903225806,0.3125
0.484375,0.7096774193548387,0.34375
0.484472049689441,0.8076923076923077,0.391304347826087
0.4845360824742268,0.4893617021276595,0.23711340206185563
0.4845360824742268,0.8085106382978723,0.3917525773195876
0.4848484848484848,0.6875,0.3333333333333333
0.4848484848484848,0.6875,0.3333333333333333
0.4848484848484848,0.7083333333333334,0.3434343434343434
0.4848484848484848,0.6875,0.3333333333333333
0.4851485148514851,0.7551020408163265,0.3663366336633663
0.4851485148514851,0.6938775510204082,0.3366336633663366
0.4851485148514851,0.6938775510204082,0.3366336633663366
0.4852941176470588,0.6363636363636364,0.3088235294117647
0.4852941176470588,0.5909090909090909,0.286764705882353
0.4852941176470588,0.3939393939393939,0.19117647058823528
0.4852941176470588,0.6515151515151515,0.3161764705882353
0.4852941176470588,0.6818181818181818,0.33088235294117646
0.4854368932038835,0.64,0.31067961165048547
0.4854368932038835,0.84,0.4077669902912621
0.4855072463768116,0.8208955223880597,0.39855072463768115
0.4857142857142857,0.5294117647058824,0.2571428571428571
0.4857142857142857,0.8529411764705882,0.41428571428571426
0.4857142857142857,0.7254901960784313,0.35238095238095235
0.4857142857142857,0.5588235294117647,0.2714285714285714
0.4857142857142857,0.8235294117647058,0.39999999999999997
0.4857142857142857,0.4117647058823529,0.19999999999999998
0.4857142857142857,0.6274509803921569,0.30476190476190473
0.4861111111111111,0.7428571428571429,0.3611111111111111
0.4861111111111111,0.6857142857142857,0.3333333333333333
0.4861111111111111,0.5142857142857142,0.24999999999999997
0.4861111111111111,0.7428571428571429,0.3611111111111111
0.4864864864864865,0.5925925925925926,0.2882882882882883
0.4864864864864865,0.8055555555555556,0.39189189189189194
0.4864864864864865,0.7222222222222222,0.35135135135135137
0.4864864864864865,0.8888888888888888,0.43243243243243246
0.4864864864864865,0.6944444444444444,0.33783783783783783
0.4864864864864865,0.6388888888888888,0.3108108108108108
0.4864864864864865,0.9166666666666666,0.44594594594594594
0.4867256637168141,0.8,0.38938053097345127
0.4868421052631579,0.8648648648648649,0.4210526315789474
0.4868421052631579,0.6486486486486487,0.31578947368421056
0.4868421052631579,0.7567567567567568,0.368421052631579
0.4871794871794871,0.4736842105263157,0.2307692307692307
0.4871794871794871,0.7368421052631579,0.3589743589743589
0.4871794871794871,0.7017543859649122,0.34188034188034183
0.4871794871794871,0.6491228070175439,0.3162393162393162
0.4871794871794871,0.8157894736842105,0.39743589743589736
0.4871794871794871,0.5789473684210527,0.28205128205128205
0.4875,0.6794871794871795,0.33125
0.4875,0.8461538461538461,0.4125
0.4876033057851239,0.847457627118644,0.41322314049586767
0.4876033057851239,0.7627118644067796,0.3719008264462809
0.4878048780487805,0.8,0.3902439024390244
0.4878048780487805,0.85,0.4146341463414634
0.4878048780487805,0.7166666666666667,0.34959349593495936
0.4878048780487805,0.55,0.2682926829268293
0.4878048780487805,0.85,0.4146341463414634
0.4878048780487805,0.7,0.3414634146341463
0.4880952380952381,0.7560975609756098,0.369047619047619
0.4880952380952381,0.7560975609756098,0.369047619047619
0.4880952380952381,0.7560975609756098,0.369047619047619
0.4883720930232558,0.8571428571428571,0.41860465116279066
0.4883720930232558,0.6904761904761905,0.3372093023255814
0.4883720930232558,0.7619047619047619,0.3720930232558139
0.4883720930232558,0.5714285714285714,0.27906976744186046
0.4885496183206106,0.71875,0.35114503816793885
0.4886363636363636,0.7674418604651163,0.375
0.4886363636363636,0.8837209302325582,0.43181818181818177
0.4888888888888889,0.8636363636363636,0.4222222222222222
0.4888888888888889,0.9090909090909092,0.4444444444444445
0.4888888888888889,0.9090909090909092,0.4444444444444445
0.4888888888888889,0.9090909090909092,0.4444444444444445
0.4888888888888889,0.9090909090909092,0.4444444444444445
0.4888888888888889,0.9090909090909092,0.4444444444444445
0.4888888888888889,0.5454545454545454,0.26666666666666666
0.4891304347826087,0.6888888888888889,0.33695652173913043
0.4893617021276595,0.8260869565217391,0.4042553191489361
0.4893617021276595,0.782608695652174,0.38297872340425526
0.4893617021276595,0.4782608695652174,0.23404255319148934
0.4893617021276595,0.7608695652173914,0.3723404255319149
0.4893617021276595,0.5217391304347826,0.2553191489361702
0.4895833333333333,0.6595744680851063,0.32291666666666663
0.4895833333333333,0.851063829787234,0.41666666666666663
0.4897959183673469,0.625,0.30612244897959184
0.49,0.8163265306122449,0.4
0.49,0.7346938775510204,0.36
0.49,0.7142857142857143,0.35
0.4901960784313725,0.64,0.31372549019607837
0.4901960784313725,0.76,0.3725490196078431
0.4901960784313725,0.52,0.2549019607843137
0.4901960784313725,0.86,0.42156862745098034
0.4901960784313725,0.8,0.392156862745098
0.4901960784313725,0.68,0.3333333333333333
0.4901960784313725,0.84,0.41176470588235287
0.4901960784313725,0.64,0.31372549019607837
0.4901960784313725,0.6,0.2941176470588235
0.4901960784313725,0.4,0.196078431372549
0.4901960784313725,0.48,0.23529411764705876
0.4901960784313725,0.76,0.3725490196078431
0.4901960784313725,0.68,0.3333333333333333
0.4903225806451612,0.75,0.3677419354838709
0.4903846153846153,0.6862745098039216,0.3365384615384615
0.4903846153846153,0.7058823529411765,0.34615384615384615
0.490566037735849,0.8846153846153846,0.43396226415094336
0.490566037735849,0.5769230769230769,0.28301886792452824
0.490566037735849,0.6538461538461539,0.32075471698113206
0.490566037735849,0.6538461538461539,0.32075471698113206
0.490566037735849,0.6538461538461539,0.32075471698113206
0.490566037735849,0.7692307692307693,0.3773584905660377
0.4909090909090909,0.7222222222222222,0.35454545454545455
0.4909090909090909,0.5925925925925926,0.2909090909090909
0.4909090909090909,0.7777777777777778,0.38181818181818183
0.4909090909090909,0.8518518518518519,0.4181818181818182
0.4909090909090909,0.8888888888888888,0.43636363636363634
0.4910714285714285,0.6363636363636364,0.31249999999999994
0.4912280701754385,0.6964285714285714,0.3421052631578947
0.4912280701754385,0.7142857142857143,0.35087719298245607
0.4912280701754385,0.8928571428571429,0.43859649122807015
0.4912280701754385,0.5357142857142857,0.26315789473684204
0.4912280701754385,0.5,0.24561403508771926
0.4912280701754385,0.6964285714285714,0.3421052631578947
0.4913294797687861,0.8117647058823529,0.3988439306358381
0.4915254237288136,0.8103448275862069,0.3983050847457627
0.4915254237288136,0.8620689655172413,0.423728813559322
0.4915254237288136,0.7241379310344828,0.3559322033898305
0.4915254237288136,0.7586206896551724,0.3728813559322034
0.4915254237288136,0.6206896551724138,0.3050847457627119
0.4915254237288136,0.6896551724137931,0.33898305084745767
0.4915254237288136,0.5172413793103449,0.25423728813559326
0.4915254237288136,0.6551724137931034,0.3220338983050848
0.4915254237288136,0.7931034482758621,0.3898305084745763
0.4915254237288136,0.5862068965517241,0.288135593220339
0.4915254237288136,0.5862068965517241,0.288135593220339
0.4918032786885246,0.6333333333333333,0.31147540983606553
0.4918032786885246,0.7666666666666667,0.3770491803278689
0.4918032786885246,0.7,0.3442622950819672
0.4918032786885246,0.5333333333333333,0.26229508196721313
0.4918032786885246,0.6666666666666666,0.32786885245901637
0.4918032786885246,0.5,0.2459016393442623
0.4918032786885246,0.6666666666666666,0.32786885245901637
0.4918032786885246,0.9333333333333332,0.4590163934426229
0.4918032786885246,0.6,0.29508196721311475
0.4918032786885246,0.6,0.29508196721311475
0.4919354838709677,0.7868852459016393,0.3870967741935483
0.492063492063492,0.7419354838709677,0.365079365079365
0.492063492063492,0.4193548387096774,0.20634920634920628
0.492063492063492,0.5161290322580645,0.2539682539682539
